total_casualties,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,LATITUDE,LONGITUDE,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,crash_week_of_year,BOROUGH_BRONX,BOROUGH_BROOKLYN,BOROUGH_MANHATTAN,BOROUGH_QUEENS,BOROUGH_STATEN ISLAND,BOROUGH_Unknown
2.611966121946022,2.478384872421246,-0.0258284999100813,0.1290456318006077,-0.021647789710451178,-1.151451402051517,0.38189550546870704,-1.1428909287162092,0.926435105909705,1.3345498691692246,-0.3177215199245456,-1.1767029684464207,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.06010883558065711,-0.05902408153179481,-0.7216108651913506,-0.7001901599240707,-0.6478963222661233,-1.2203904746697998,0.8920234125492962,-1.045966233654096,-1.716722687788514,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07761713907897752,-0.05924502766289041,0.6959503792143614,-1.0962610025288144,0.5866000341206995,-1.2203904746697996,0.26314207274291335,1.4454432633874172,-0.029161064844472933,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.08534825782062425,-0.042878595186605084,-0.9548346534759916,-0.38325460635528374,-0.6478963222661233,-1.2203904746697998,1.2363590883464697,-0.5896695831428116,0.30835125974433525,0.0,0.0,0.0,1.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.0,0.0,-1.151451402051517,0.38189550546870704,1.0815946405707848,0.9264351059097053,-0.15949013592516909,-1.3843737162692091,-1.0416980386108976,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.03626969341651876,-0.018585923884446957,-1.1014452558515193,0.777966348073451,1.3562959227596478,-0.26496320820608293,-1.2726175181904986,-0.5896695831428114,0.173346329908812,0.0,0.0,0.0,1.0,0.0,0.0
3.4262517188329626,2.996383593188946,-0.0258284999100813,0.029774670363328048,-0.06113515879716266,-0.9548346534759916,-0.38325460635528374,1.3562959227596478,-0.26496320820608293,-1.123067838835815,-0.8357763679480769,-0.1641659946799962,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.09678550921248974,-0.042827152548398265,1.7336772329599055,-0.014175337136036812,-0.030648144072712064,1.4566572370517525,0.6599756605997373,-1.2116339824626028,1.5908980931818064,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.06701194076890125,-0.014192894057139254,-1.1014452558515189,-0.01417533713603817,0.5866000341206995,-1.2203904746697996,0.9946124607962016,1.0289924529864267,0.5783611194153818,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0411158707467226,-0.02381909773138512,-0.41766770674866255,1.7071743745648664,-1.1428909287162092,0.926435105909705,-1.2039266215291875,0.7996675357422238,-1.5817177579529906,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.023818744816091492,-0.050743381494253836,-0.4176677067486615,-0.9433833636274523,-0.030648144072712064,1.4566572370517525,-0.2994005025869424,1.4454432633874172,-0.9066931087753742,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0609436714486737,-0.006279301546493596,-1.1014452558515193,0.777966348073451,1.0815946405707848,0.9264351059097053,-1.2039266215291875,0.7996675357422238,-1.2442054333641825,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.029212727080123117,-0.046031600219962734,-1.1014452558515193,0.777966348073451,-0.6478963222661233,-1.2203904746697998,-1.4136202392002688,-0.031065763953976696,-1.3117078982819441,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.12248364234337894,-0.04402640905156904,-1.151451402051517,0.38189550546870704,-0.030648144072712064,1.4566572370517525,0.9946124607962016,1.0289924529864267,-1.4467128281174673,0.0,0.0,0.0,0.0,0.0,1.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.04386544307332955,-0.015475530503068132,-0.7216108651913506,-0.7001901599240707,1.3562959227596478,-0.26496320820608293,-0.5691565106868949,1.358627975316382,-0.9741955736931359,0.0,0.0,0.0,0.0,0.0,1.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.0983250183669565,-0.04927462987018155,-1.1014452558515193,0.777966348073451,-1.417592210905072,-0.26496320820608327,0.8920234125492962,-1.045966233654096,-0.569180784186566,0.0,0.0,1.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.03342079357508032,-0.05257431072572699,-1.1014452558515189,-0.01417533713603817,1.0815946405707848,0.9264351059097053,-0.6962340904437658,-1.211633982462603,-1.6492202228707522,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,0.31611598855419326,-1.1484047181792736,-1.417592210905072,-0.26496320820608327,-1.2726175181904986,-0.5896695831428114,1.32088823351076,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.020310504173512853,-0.06276117485311589,-1.1014452558515189,-0.01417533713603817,-0.6478963222661233,-1.2203904746697998,-1.2726175181904986,-0.5896695831428114,-0.1641659946799962,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.10171148967029377,-0.041102538102552946,-1.1014452558515193,0.777966348073451,-0.6478963222661233,-1.2203904746697998,1.3630421830460708,0.2585619644388395,-0.9066931087753742,1.0,0.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.023670494124047245,-0.048837367445434245,0.3161159885541931,1.9121957291166884,-0.030648144072712064,1.4566572370517525,-0.018129214922014372,1.4747820708188983,-1.2442054333641825,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.049938200758440354,-0.04602817071075158,1.733677232959905,0.777966348073452,1.3562959227596478,-0.26496320820608293,0.26314207274291335,1.4454432633874172,0.8483709790864283,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,-0.9548346534759916,-0.38325460635528374,1.0815946405707848,0.9264351059097053,-1.123067838835815,-0.8357763679480769,-1.5817177579529906,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.09633712156079531,-0.05036671421042628,-0.7216108651913514,1.4639811708614847,-1.417592210905072,-0.26496320820608327,0.8920234125492962,-1.045966233654096,-1.716722687788514,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,-0.7216108651913506,-0.7001901599240707,1.0815946405707848,0.9264351059097053,-1.2726175181904986,-0.5896695831428114,-1.5817177579529906,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.04303707045074178,-0.04394251468242896,-1.1014452558515193,0.777966348073451,-0.6478963222661233,-1.2203904746697998,-1.3993006128900995,0.25856196443883944,1.0508783738397134,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.05798135062666959,-0.027945226004135557,1.5870666305843781,-0.38325460635528275,-0.030648144072712064,1.4566572370517525,-1.4136202392002688,-0.031065763953976696,-0.4341758543510428,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.06985487108505047,0.00024748317585764746,1.5870666305843781,1.147045617292698,0.5866000341206995,-1.2203904746697996,-1.3993006128900995,0.25856196443883944,0.44335618957985856,0.0,0.0,0.0,1.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.04764105561192084,-0.05760405037299113,-1.151451402051517,0.38189550546870704,-1.417592210905072,-0.26496320820608327,-1.123067838835815,-0.8357763679480769,0.9833759089219517,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07164940913210095,-0.05456994213718539,-0.7216108651913514,1.4639811708614847,-1.1428909287162092,0.926435105909705,1.3345498691692246,-0.3177215199245456,-1.4467128281174673,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.05761465121582544,-0.05656769555747173,1.0498996838570487,-0.9433833636274518,-0.6478963222661233,-1.2203904746697998,0.7800949667112461,1.2178904346997843,0.5783611194153818,0.0,0.0,1.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.05533927463898522,-0.02149088966392388,-1.151451402051517,0.38189550546870704,-0.030648144072712064,1.4566572370517525,0.9946124607962016,1.0289924529864267,1.1858833036752365,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07364928987249633,-0.028270836469544303,1.5870666305843781,-0.38325460635528275,1.3562959227596478,-0.26496320820608293,-0.9282818423933245,-1.045966233654096,0.44335618957985856,0.0,0.0,0.0,1.0,0.0,0.0
2.611966121946022,2.478384872421246,-0.0258284999100813,0.062370971481094294,-0.022168646422284943,0.6959503792143614,-1.0962610025288144,-1.1428909287162092,0.926435105909705,-0.9282818423933245,-1.045966233654096,-1.1092005035286592,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07975620401435833,-0.02387697069936665,-0.4176677067486615,-0.9433833636274523,1.0815946405707848,0.9264351059097053,-1.123067838835815,-0.8357763679480769,-0.1641659946799962,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.08912701221463128,-0.042642816428163505,1.783683379159903,0.38189550546870743,-1.1428909287162092,0.926435105909705,1.37736180935624,-0.031065763953976665,-0.029161064844472933,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,-18.216499498116914,15.80093525890687,0.31611598855419326,-1.1484047181792736,-0.030648144072712064,1.4566572370517525,1.37736180935624,-0.031065763953976665,-0.569180784186566,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0378851457047869,-0.051311758343129565,1.5870666305843781,-0.38325460635528275,-1.1428909287162092,0.926435105909705,0.12323170608114069,-1.3843737162692091,-0.569180784186566,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.05174342111391004,-0.04486342364404197,0.3161159885541931,1.9121957291166884,-0.6478963222661233,-1.2203904746697998,0.12323170608114069,-1.3843737162692091,0.038341400073288706,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,-0.4176677067486615,-0.9433833636274523,-0.6478963222661233,-1.2203904746697998,-0.4364246452164067,-1.3259971572722438,1.5908980931818064,0.0,0.0,0.0,0.0,0.0,1.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.11582515304119219,-0.03868173328632065,0.3161159885541931,1.9121957291166884,-1.1428909287162092,0.926435105909705,-1.3708082990132533,-0.31772151992454567,0.10584386499105035,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.01325928294416292,-0.09511859428451387,-1.1014452558515193,0.777966348073451,0.5866000341206995,-1.2203904746697996,-0.816353396555275,1.2178904346997843,1.118380838757475,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.03180700198181874,-0.050502822857343095,-1.151451402051517,0.38189550546870704,1.0815946405707848,0.9264351059097053,0.7800949667112461,1.2178904346997843,-0.29917092451551947,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,-0.004070293864563493,-0.05659556031983591,-0.06371840210597425,-1.0962610025288146,0.5866000341206995,-1.2203904746697996,0.6599756605997373,-1.2116339824626028,0.038341400073288706,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.06992488957720876,-0.03504002319000888,-0.9548346534759925,1.1470456172926968,-1.1428909287162092,0.926435105909705,-0.5691565106868949,1.358627975316382,-0.09666352976223458,0.0,0.0,0.0,1.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.058040327741217125,-0.04186045963878323,1.7336772329599055,-0.014175337136036812,1.3562959227596478,-0.26496320820608293,-1.4136202392002688,-0.031065763953976696,1.0508783738397134,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.08900703822134129,-0.05650765771179963,-0.9548346534759916,-0.38325460635528374,1.0815946405707848,0.9264351059097053,1.0868094089917864,-0.8357763679480771,0.91587344400419,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.06466362826273056,-0.009810838659315754,-0.7216108651913506,-0.7001901599240707,-0.6478963222661233,-1.2203904746697998,0.8920234125492962,-1.045966233654096,-1.716722687788514,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.08908751460367206,-0.05488616432112458,1.3538428422997375,-0.7001901599240701,1.0815946405707848,0.9264351059097053,1.37736180935624,-0.031065763953976665,-0.8391906438576126,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,-0.9548346534759916,-0.38325460635528374,1.3562959227596478,-0.26496320820608293,-0.816353396555275,1.2178904346997843,-0.6366832491043277,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.06734991464450409,-0.059160190178714676,-0.06371840210597425,-1.0962610025288146,0.5866000341206995,-1.2203904746697996,-0.4364246452164067,-1.3259971572722438,0.3758537246620969,0.0,0.0,1.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.02251877969537017,-0.04078016423646439,1.3538428422997375,-0.7001901599240701,-0.030648144072712064,1.4566572370517525,-1.2039266215291875,0.7996675357422238,-1.2442054333641825,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.060581909239199844,-0.056492460699096955,0.6959503792143614,-1.0962610025288144,-0.6478963222661233,-1.2203904746697998,-1.0308708906402302,1.0289924529864265,-0.4341758543510428,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.040772959669752654,-0.03912221087595683,-0.7216108651913514,1.4639811708614847,-1.417592210905072,-0.26496320820608327,1.0868094089917864,-0.8357763679480771,0.91587344400419,0.0,1.0,0.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.06207882381093783,-0.005352455247053499,-0.06371840210597604,1.8600520134662288,1.0815946405707848,0.9264351059097053,0.9946124607962016,1.0289924529864267,-1.4467128281174673,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.08553093427131256,-0.0437252552737416,-0.41766770674866255,1.7071743745648664,-1.417592210905072,-0.26496320820608327,0.6599756605997373,-1.2116339824626028,1.253385768592998,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0801466917590767,-0.047213709177065584,-0.7216108651913506,-0.7001901599240707,-1.1428909287162092,0.926435105909705,0.9946124607962016,1.0289924529864267,-1.2442054333641825,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0014791204753243057,-0.082300803598256,1.3538428422997375,1.463981170861485,1.3562959227596478,-0.26496320820608293,1.3630421830460708,0.2585619644388395,-1.1767029684464207,0.0,0.0,0.0,0.0,1.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07830466681157329,-0.058328534194389874,-0.9548346534759925,1.1470456172926968,-1.1428909287162092,0.926435105909705,-1.3708082990132533,-0.31772151992454567,0.9833759089219517,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07060981405817454,-0.04832422712933318,-0.06371840210597425,-1.0962610025288146,0.5866000341206995,-1.2203904746697996,-1.4136202392002688,-0.031065763953976696,1.0508783738397134,0.0,0.0,0.0,1.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.11187180125327968,-0.04187760718485116,-0.06371840210597604,1.8600520134662288,-0.030648144072712064,1.4566572370517525,-0.4364246452164067,-1.3259971572722438,0.10584386499105035,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0397478171307424,-0.040893766729168196,-0.7216108651913506,-0.7001901599240707,1.0815946405707848,0.9264351059097053,-1.0308708906402302,1.0289924529864265,1.3883906984285215,0.0,1.0,0.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.0764312233098999,-0.034381986109625624,1.783683379159903,0.38189550546870743,1.0815946405707848,0.9264351059097053,0.7800949667112461,1.2178904346997843,-0.9066931087753742,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07570590354499762,-0.021328416664926186,-1.1014452558515189,-0.01417533713603817,1.0815946405707848,0.9264351059097053,-1.123067838835815,-0.8357763679480769,1.32088823351076,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.03372169355675657,-0.0513187888370176,-0.9548346534759916,-0.38325460635528374,-0.030648144072712064,1.4566572370517525,-0.816353396555275,1.2178904346997843,-0.029161064844472933,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.08247166476786023,-0.05299779081032053,-0.9548346534759916,-0.38325460635528374,1.0815946405707848,0.9264351059097053,0.40016621537237834,-1.3259971572722435,-0.5016783192688044,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,-0.4176677067486615,-0.9433833636274523,-0.6478963222661233,-1.2203904746697998,1.3630421830460708,0.2585619644388395,-1.7842251527062756,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.046905277956842885,-0.024973063278501486,0.6959503792143611,1.8600520134662293,-1.1428909287162092,0.926435105909705,-1.3708082990132533,-0.31772151992454567,0.44335618957985856,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07369704607483893,-0.008538383568863755,1.3538428422997375,-0.7001901599240701,1.0815946405707848,0.9264351059097053,-1.2726175181904986,-0.5896695831428114,0.7808685141686668,0.0,0.0,0.0,1.0,0.0,0.0
2.611966121946022,2.478384872421246,-0.0258284999100813,0.03559338659612473,-0.0028240710136758353,-0.06371840210597604,1.8600520134662288,1.0815946405707848,0.9264351059097053,1.3630421830460708,0.2585619644388395,-1.716722687788514,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,-0.0019060043185454415,-0.052110405301273456,-1.1014452558515193,0.777966348073451,0.5866000341206995,-1.2203904746697996,-1.2039266215291875,0.7996675357422238,0.173346329908812,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,-0.06371840210597425,-1.0962610025288146,1.0815946405707848,0.9264351059097053,-0.9282818423933245,-1.045966233654096,-1.5817177579529906,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,1.5870666305843781,-0.38325460635528275,-0.6478963222661233,-1.2203904746697998,-0.018129214922014372,1.4747820708188983,-1.2442054333641825,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.05324832497513536,-0.0035682316441867177,-0.7216108651913514,1.4639811708614847,1.0815946405707848,0.9264351059097053,1.167668191685159,0.7996675357422238,1.1858833036752365,0.0,0.0,0.0,1.0,0.0,0.0
